Id,Hazard
73178,3.2282091279394893
73180,2.833942574719236
73181,3.938931435423881
73182,3.2706668797302285
73183,4.247974762006027
73185,2.837272120998556
73186,4.217976872397166
73187,3.920945842104601
73188,5.0258148395205415
73191,3.095759372037264
73195,4.398168681632072
73196,4.064805175709957
73197,4.201392738873723
73199,3.104802716501382
73200,4.281815637918221
73209,3.6907668529508895
73210,3.407345965756643
73212,6.026060364047756
73216,4.62017410174464
73217,3.0100727238581833
73220,3.5107040855626765
73221,4.807056654557064
73224,4.170993385006132
73227,3.388799368051915
73229,4.0768986891432215
73230,3.422182158297901
73232,2.6914680418106296
73234,4.482638290548255
73236,3.0168559742034127
73241,4.90793865830762
73242,3.9384998281624366
73244,4.183710625165726
73248,2.4046013623945997
73249,6.126080994156253
73252,4.162555624173739
73255,3.5052976280512054
73256,4.466137073919869
73257,3.061320231867545
73259,3.7398799633554605
73261,3.2307053704920503
73262,5.077763596120015
73263,4.075264942010917
73265,5.36116219530504
73266,3.2002666757566334
73267,2.7851080258251146
73268,6.018062320340846
73269,4.129850371980773
73273,3.725354999026565
73274,3.742280236321136
73275,3.109472839173259
73276,4.478667851992734
73277,2.899814169280486
73279,5.263510629267107
73285,3.1997360050962316
73288,3.8763201183094615
73293,4.039742530418941
73294,3.5272980122180497
73297,3.4022354183838774
73299,3.187475407522703
73300,2.8954227154125896
73307,3.946837565321532
73308,6.373600654102987
73309,2.8009672475722773
73311,3.666248111947601
73314,4.012582855057669
73315,3.6369883545650703
73317,4.75934774186871
73318,3.591440614412165
73320,5.114033947115237
73321,2.8366075232756076
73322,5.493705343649838
73326,3.8517521010616083
73327,2.8943021921344343
73328,4.32444095330098
73330,3.737956339328006
73331,3.7175078992657786
73332,3.6498600281942863
73333,4.702510937318234
73337,4.489356747155103
73342,4.3279039379840505
73343,2.1207258876292636
73346,4.555134780263314
73347,2.511106850068875
73351,4.66929625788052
73352,2.647193556727864
73353,3.4727426153157994
73357,4.645946921725522
73359,5.0993224089337605
73365,3.827505199486952
73366,3.776839484351381
73368,4.091126379016173
73372,3.8205805580466867
73374,4.906133960067111
73377,3.365359306425195
73379,4.511884906144791
73384,3.173174094436341
73386,8.208866917169777
73388,2.492232594949058
73389,6.215956273101063
73391,3.958561695332433
73392,4.013936854505009
73395,3.776299327999552
73397,2.330390528077462
73398,2.34490282522796
73399,5.393255036964472
73400,3.5671421613793646
73401,3.5340183257249493
73404,4.936016675879381
73405,4.197242658653987
73409,4.102319544186836
73410,3.22616162452254
73411,4.992184659575425
73412,2.8674026508946118
73414,3.4890366344901436
73420,3.3277945187480835
73422,4.091851239963514
73424,4.9200647536304825
73428,4.139334213564357
73430,3.2998281689150746
73431,5.345682027706512
73432,6.049485189008864
73434,1.929338867798065
73436,3.765303796108408
73438,3.339478201212505
73439,3.8685379901788473
73441,3.345958567186751
73442,3.332701331651454
73445,4.646592423970424
73446,4.411983108451965
73447,3.0381951460909633
73448,2.846668687185117
73449,5.693840609659263
73451,2.57140815567399
73453,3.7504740643130168
73455,3.3884908220146714
73456,5.269755140125211
73462,3.44696004006029
73470,3.118227880050487
73473,5.219799529858635
73475,3.769228841832878
73483,3.1714126446960664
73488,2.5385710073609538
73489,4.098536444549851
73490,4.541403703137757
73491,3.3615837278966967
73492,5.2534713894977045
73495,2.412609411058332
73499,4.1020955389649805
73502,3.0105045505624397
73504,4.137133782501766
73505,4.458080394398687
73507,2.99910011382453
73510,3.3549168416718143
73512,3.5725687593324085
73514,3.1415504326539296
73518,4.208793296370049
73519,4.569559762871277
73521,3.985826418585143
73523,4.754571832567166
73526,3.0952331847550822
73531,3.139878478802148
73535,6.085277583977934
73537,3.3305537797722113
73540,3.8024443912958334
73542,6.8518477234622415
73544,3.695987491375173
73545,4.809451884033448
73548,4.430064027119206
73549,8.452623771779741
73551,4.941983528996589
73552,2.7511801240418094
73555,4.163578268485998
73557,3.3941015166618715
73558,7.376260461595455
73559,4.222605490849242
73560,6.100396968898571
73561,2.664616903398654
73562,3.1228090446358605
73563,4.455044374771476
73564,3.3467469537105705
73566,3.7788760825766765
73568,4.941740582529173
73571,3.581161845375884
73572,3.693905049476129
73573,4.877104667201943
73574,4.200034560379345
73581,3.357931298245473
73582,3.4421805247801984
73583,4.563304520025407
73584,4.7917202811778985
73586,5.946696075465699
73588,4.525128084787189
73590,5.173638034882034
73593,4.412657894060574
73594,3.3565004534242235
73597,3.3804255516097137
73598,4.50608243746622
73600,4.906567499203551
73601,3.862598700114032
73602,3.0620456861084566
73604,3.6187879900055573
73605,4.490002660296634
73609,2.545118653534405
73610,2.957642550410279
73618,3.4281682923121415
73623,4.893159604900245
73625,4.329152612032653
73626,5.177819283823158
73627,3.2181994289813
73628,3.8589665856168374
73630,4.430120398880877
73631,4.5206614949237265
73633,3.833420349363644
73635,5.474532757837019
73636,4.274825352670239
73637,3.204154890109275
73640,3.530672971652872
73641,2.8538277410321315
73643,4.71866634946832
73645,4.053895067952729
73646,3.224613763765409
73652,4.002178847504082
73654,3.933228654706033
73656,4.3629040953998395
73657,3.542220762981259
73658,3.3861834201691328
73659,2.8532045983587553
73662,3.377280315404566
73663,3.7183473701930083
73664,2.266264920326644
73666,3.663996390175015
73667,3.4898209260538744
73671,3.207123804561311
73672,3.7431763634551434
73678,5.1915035343528375
73679,2.7229622693937228
73680,3.8503453448643006
73684,3.5965576128026626
73685,4.461459817325313
73686,5.039100302479655
73688,3.4202088712276035
73690,2.8065213693464703
73691,7.779977501670304
73693,5.882826659399232
73694,3.9323717021161286
73696,3.384954744847587
73700,4.425907048268805
73701,3.0930746557040294
73702,3.3537109281150137
73710,3.73580473680326
73712,3.40497999545659
73716,4.229698197273224
73717,4.963562848734833
73718,4.9990650427651655
73719,4.616715839150213
73721,3.3456810390196763
73722,4.158638361335213
73725,4.863625865195891
73729,5.347422948692305
73731,4.110484469061464
73732,3.1009243526366737
73733,4.3650062879092495
73734,4.4777725987453705
73737,4.3045188581807405
73738,3.1457250450070826
73741,3.398481950078905
73742,2.580419314807642
73743,4.733592559641892
73745,2.3205925822047195
73748,3.18679235123681
73752,4.791840119466793
73755,5.035705567409305
73757,3.593692352333994
73758,2.889788996850336
73759,3.3714681281813843
73761,3.3992197253341567
73762,4.345818302314022
73763,3.2406720575792303
73765,3.7642246634706087
73768,3.568904896959932
73771,3.4795044841651306
73772,4.46921351089822
73773,4.190263799951617
73774,4.020022906696247
73776,4.098565927681189
73779,5.634229160338371
73780,3.810571403825522
73782,5.694248106495511
73785,7.006033334063144
73786,3.882679153976526
73788,5.588314973515439
73790,3.145627531876676
73793,3.6846879707610753
73794,4.556854294958706
73796,2.874763073766401
73800,4.789303607268883
73804,3.706620199227145
73805,3.6795828960016896
73806,4.304971399403305
73807,3.057351287957286
73808,4.3369408616515415
73809,4.089272064771434
73810,5.058432798853537
73812,3.68045801092617
73813,3.793292802149211
73819,3.688752633954584
73821,4.027374431517512
73823,3.9941727294556504
73828,2.9737213024988343
73832,3.4004870744273825
73834,4.645005234339116
73835,4.975067723028433
73836,4.763035005362809
73838,5.488946487718426
73839,3.806531687203231
73840,3.440324208098118
73841,3.7811925881134947
73842,3.2778471515873893
73843,4.032676999813999
73844,3.7356548123935784
73846,3.1549560858164445
73847,3.3893879170042975
73852,3.752356790196057
73853,3.4135180900776305
73854,5.089630153776067
73862,2.9838804134559944
73864,3.980595190312263
73866,3.1956565675605475
73867,3.3557993145056852
73868,3.5855724109672487
73872,4.892083636655908
73873,4.39077949948677
73876,5.417859869271059
73878,4.224991375447815
73880,3.309382682454306
73881,3.6494296346383175
73884,3.4708305198868965
73885,4.163821867101921
73886,4.185519761900953
73887,4.516803811720225
73888,4.992933280784634
73890,3.8213670105795714
73891,4.6210725888401
73893,5.991323395875906
73895,5.970201875719683
73896,4.236893221336639
73898,3.7910711922870783
73899,4.508002068348953
73900,3.4583915427306238
73901,2.6686313960082475
73903,4.978962001371526
73904,4.045147728420438
73906,5.792945903316795
73907,3.762369658829722
73909,2.9753342807306455
73910,3.661842446884587
73911,5.660436835070304
73912,4.123728650138723
73913,4.857722678821893
73915,4.069486677330559
73919,4.133632664324899
73920,4.084487804597565
73922,3.96584743995278
73923,3.985476177867038
73924,3.8486360744764267
73926,4.7778859972800065
73927,4.804187523609061
73928,4.993300587211883
73931,3.303602439934445
73933,3.947733136695793
73934,4.563547375640203
73935,4.608275202261903
73937,3.695327419530863
73939,3.9337970086953273
73941,3.363249102968404
73942,4.021341546080979
73946,4.603349284363339
73947,4.950527134570337
73951,5.23869323450217
73952,4.319456800826668
73953,3.1676769832625906
73955,3.2507826205267825
73957,5.42900794333451
73958,2.332353743649633
73960,6.739091718314166
73962,5.123104254146863
73963,4.367733835974569
73966,4.648809275396657
73968,2.5899308757130104
73970,3.2883468084416356
73971,4.548272356199336
73972,3.820566373480606
73973,3.931441441239338
73975,4.380160466642353
73976,3.4937620381150425
73979,5.492471402340924
73982,3.4377801907851007
73985,3.5582873124196253
73987,3.7767793005640575
73991,4.014185157187891
73996,4.71086763313504
73999,3.8352080267408937
74001,4.9231760869423535
74008,3.5497496856240716
74010,5.496444791372082
74012,4.069160697923427
74013,5.378516965691022
74014,3.441490817374543
74015,3.416559115030757
74016,3.565801270410689
74017,3.649127081080924
74018,5.711791367780003
74021,2.8725274514374894
74022,3.881261365388365
74024,2.2436519137591757
74025,4.4676230746930905
74026,2.4915215875682133
74027,4.750193069327729
74028,4.867628753086736
74029,2.695972722166233
74031,3.1704558739309343
74032,2.04636545860958
74034,4.071827465034217
74036,4.747179547018112
74037,6.637723648701463
74038,3.9454546804669093
74044,3.318303575747572
74048,3.0568221153764905
74049,3.7363039460055685
74050,3.918407033181585
74051,4.54514503105456
74057,3.877160958651997
74058,3.086169296143802
74059,4.555921534923607
74060,2.770375310490092
74062,4.774258509114592
74063,4.583523234692512
74066,4.3633626906282315
74068,2.44330444252067
74071,2.936919025104185
74075,4.344876222750129
74076,6.063401706040484
74078,3.6829327898396516
74080,4.614380700254709
74081,6.906411672219475
74082,4.538296859381234
74083,3.1386965475378235
74084,4.097117879997165
74085,3.412494019206031
74086,3.8925851225061168
74092,3.2610073115238225
74093,5.253974858311121
74096,2.683143008109499
74097,3.3228663114631307
74099,3.1032827091663533
74101,2.8499565937984173
74103,3.8548596973073153
74104,3.3830194980125565
74105,3.3801912877929308
74107,3.2528191547143197
74108,4.2678771561891296
74110,4.137966159598754
74111,4.071524532451625
74112,4.008323361245964
74114,3.848428917874191
74115,3.337646347078395
74117,5.145845184551485
74119,5.437936689202317
74124,4.052161567394174
74125,2.7269800626363905
74126,3.342603664088508
74128,3.2415942830807367
74130,3.393995398008825
74134,5.4011106241787665
74135,6.178859608993044
74136,5.733458846448415
74137,3.9495264112018935
74138,3.1060712459835678
74139,3.9683065202091523
74141,4.718772948803839
74146,3.78455869878694
74147,3.6808914825794856
74148,3.549715461413199
74149,3.455557613890957
74151,5.454883251497668
74152,5.989067870261643
74153,2.440489572955921
74154,5.292555287894635
74161,3.3874492438162846
74162,4.864221354867951
74164,3.7538938864756286
74165,4.136877657727631
74167,3.7252726923943174
74169,5.487671872185571
74172,3.073164272749032
74178,4.15478106166401
74179,3.5659840125910107
74181,2.8661885414662445
74183,3.642203987999218
74184,6.288140934540749
74185,5.215291492207046
74187,1.7313526131777146
74189,3.6494387856491395
74191,7.177603664405143
74193,4.854766626774971
74194,2.9043710655374397
74196,3.5316444357508683
74201,2.870130698440905
74203,5.807454947652177
74205,5.384174816781556
74209,3.755792365077352
74212,4.017446045325219
74214,3.955161028291675
74216,4.116722750993459
74217,3.658432738212978
74224,2.529813127125601
74226,3.4384375117691555
74227,2.728072625819924
74228,3.491707047051542
74229,3.2079511394355684
74231,3.056434163238721
74232,3.6167511060387394
74234,3.6540263419491064
74235,4.237732682024829
74236,2.97032093631363
74237,4.668999256660195
74238,4.12443729622507
74242,4.563336850252714
74245,5.166773386957246
74246,5.013450143379677
74247,4.5701289845170106
74248,4.079167421409207
74250,3.46562925234012
74255,4.262935773531797
74258,6.533818575866945
74261,4.090413694444965
74266,3.832343540160813
74267,3.88253298738935
74269,3.538187059413631
74270,3.561874782448513
74271,2.8472813749593677
74272,4.570295131353271
74279,3.794950130268167
74281,4.0373620483378945
74282,2.856930303458089
74283,3.2235077456993424
74285,3.088326461030261
74288,4.067923076608167
74289,6.054197060932431
74291,5.30837582591368
74294,3.8322965936750304
74295,3.8287579100937563
74296,4.560770778614399
74297,4.640736584803538
74298,3.5273871313031986
74301,3.724558248457961
74305,3.6323682288892654
74307,4.806376389886569
74308,3.1920878979865055
74311,3.5275735347135204
74313,5.26946868585753
74314,3.274400160891112
74315,3.5508822833446523
74318,3.0772814969048428
74320,3.2718328703066737
74321,4.4397124582640295
74322,4.945212376165488
74324,5.5875051247626155
74325,3.573477735698915
74326,4.551829309555435
74327,3.122720858423468
74328,7.405029964784347
74329,2.5307063391396083
74330,4.457460781682916
74331,3.4966548565033104
74332,3.7688648194801395
74335,5.589592741487024
74336,3.35113572114769
74337,3.4215615999939546
74339,2.6347900187474806
74340,5.113342411510774
74341,2.8948454217742126
74344,4.139465563359817
74346,2.9795509590845173
74348,3.1951002139454734
74351,3.7830714728198167
74352,3.881183579514234
74353,4.169175836255155
74354,3.529075703356491
74356,3.1695936643745943
74357,4.452723167108606
74360,3.2295474383191616
74361,4.802751079339968
74363,3.6976968371033303
74365,5.294649914327396
74367,2.560022662757385
74369,3.2737435322345005
74374,3.3043705839668567
74377,2.931893553676721
74379,3.755074055517924
74380,4.156124474026074
74383,3.606742881401708
74384,3.288604037337299
74385,3.4155396882154405
74386,3.612936513648382
74387,2.830393102923875
74388,4.69115958867141
74391,6.457819678482476
74395,3.3766405272542706
74396,3.523901329901398
74399,4.304250459799071
74400,3.1412180550509827
74401,2.5161468130102564
74402,4.30711043296905
74403,4.623913829232197
74404,3.5119387304676475
74406,4.257076068775961
74412,5.172926680729678
74413,3.9839607296701534
74414,6.15405499576749
74415,8.42202551017122
74417,4.233331086019813
